Process,Image Path,Max Temp,Min Temp,X_0,Y_0,Z_0,Vis_0,Pres_0,X_1,Y_1,Z_1,Vis_1,Pres_1,X_2,Y_2,Z_2,Vis_2,Pres_2,X_3,Y_3,Z_3,Vis_3,Pres_3,X_4,Y_4,Z_4,Vis_4,Pres_4,X_5,Y_5,Z_5,Vis_5,Pres_5,X_6,Y_6,Z_6,Vis_6,Pres_6,X_7,Y_7,Z_7,Vis_7,Pres_7,X_8,Y_8,Z_8,Vis_8,Pres_8,X_9,Y_9,Z_9,Vis_9,Pres_9,X_10,Y_10,Z_10,Vis_10,Pres_10,X_11,Y_11,Z_11,Vis_11,Pres_11,X_12,Y_12,Z_12,Vis_12,Pres_12,X_13,Y_13,Z_13,Vis_13,Pres_13,X_14,Y_14,Z_14,Vis_14,Pres_14,X_15,Y_15,Z_15,Vis_15,Pres_15,X_16,Y_16,Z_16,Vis_16,Pres_16,X_17,Y_17,Z_17,Vis_17,Pres_17,X_18,Y_18,Z_18,Vis_18,Pres_18,X_19,Y_19,Z_19,Vis_19,Pres_19,X_20,Y_20,Z_20,Vis_20,Pres_20,X_21,Y_21,Z_21,Vis_21,Pres_21,X_22,Y_22,Z_22,Vis_22,Pres_22,X_23,Y_23,Z_23,Vis_23,Pres_23,X_24,Y_24,Z_24,Vis_24,Pres_24,X_25,Y_25,Z_25,Vis_25,Pres_25,X_26,Y_26,Z_26,Vis_26,Pres_26,X_27,Y_27,Z_27,Vis_27,Pres_27,X_28,Y_28,Z_28,Vis_28,Pres_28,X_29,Y_29,Z_29,Vis_29,Pres_29,X_30,Y_30,Z_30,Vis_30,Pres_30,X_31,Y_31,Z_31,Vis_31,Pres_31,X_32,Y_32,Z_32,Vis_32,Pres_32,torso_x,torso_y,left_hand_x,left_hand_y,right_hand_x,right_hand_y,left_foot_x,left_foot_y,right_foot_x,right_foot_y,torso_updated_x,torso_updated_y,torso_temp,left_hand_temp,right_hand_temp,left_foot_temp,right_foot_temp,torso_updated_temp
True,/data/uabcvmsc/shared/newborn/48/25.11.24/HM20241125192533.jpeg,41.9,35.6,991,1634,0.07446015626192093,0.9316731691360474,0.9756079912185669,945,1559,0.041126593947410583,0.9141786098480225,0.9747691750526428,948,1525,0.040598735213279724,0.9074933528900146,0.9786390066146851,951,1507,0.04052919149398804,0.9310024976730347,0.9740405678749084,942,1577,0.1064620316028595,0.9202166199684143,0.9696651101112366,941,1574,0.105709508061409,0.9301877617835999,0.9761587977409363,939,1573,0.10520945489406586,0.9535764455795288,0.975229024887085,1025,1394,-0.041795916855335236,0.9687800407409668,0.9798611402511597,989,1485,0.24970680475234985,0.9320240616798401,0.9783473014831543,1079,1601,0.05254619941115379,0.9494355916976929,0.9896244406700134,1072,1627,0.1323675513267517,0.9103905558586121,0.9788479208946228,1287,1259,-0.18430529534816742,0.9988352656364441,0.9968658089637756,1334,1595,0.4029041826725006,0.9958863854408264,0.9945002794265747,1501,1312,-0.37790611386299133,0.6326130032539368,0.9835653901100159,1609,1950,0.2749691605567932,0.03964785858988762,0.9850768446922302,1183,1658,-0.37607288360595703,0.4020164906978607,0.9977987408638,1371,1837,-0.08428704738616943,0.11973055452108383,0.9981448650360107,1218,1771,-0.4078840911388397,0.4162960350513458,0.9950475692749023,1387,1802,-0.13565786182880402,0.15780489146709442,0.9968301653862,1158,1727,-0.37273481488227844,0.38217484951019287,0.996025800704956,1327,1783,-0.13303661346435547,0.15503086149692535,0.9973325729370117,1162,1703,-0.3540906310081482,0.27897927165031433,0.9972848892211914,1324,1776,-0.09846459329128265,0.13628268241882324,0.9984353184700012,2399,1734,-0.18361665308475494,0.9973875880241394,0.996070146560669,2338,1887,0.18303413689136505,0.9972463846206665,0.9967677593231201,2488,2653,-0.19570261240005493,0.09815225750207901,0.9716450572013855,2536,2578,0.10188546031713486,0.029994813725352287,0.9526787400245667,3234,2437,-0.013247431255877018,0.06251198053359985,0.7697493433952332,3146,2519,0.19915124773979187,0.012704453431069851,0.7256521582603455,3363,2320,0.005929030943661928,0.09597840160131454,0.594063937664032,3232,2429,0.21013998985290527,0.04718966782093048,0.7744957804679871,3428,2642,0.002715400652959943,0.056026533246040344,0.49461236596107483,3357,2781,0.21762114763259888,0.013302147388458252,0.5545395016670227,1310,1427,None,None,None,None,None,None,None,None,236,316,41.58,nan,nan,nan,nan,41.60
True,/data/uabcvmsc/shared/newborn/48/25.11.24/HM20241125192635.jpeg,41.9,35.7,961,1609,0.1637773960828781,0.965885579586029,0.9871219992637634,912,1526,0.14130602777004242,0.959801197052002,0.986788272857666,907,1506,0.14078254997730255,0.9582735896110535,0.9891887903213501,909,1494,0.14069831371307373,0.9690228700637817,0.987210750579834,912,1554,0.19924762845039368,0.9619170427322388,0.9820625185966492,911,1538,0.19855554401874542,0.9665753841400146,0.9851159453392029,909,1537,0.19810853898525238,0.9755065441131592,0.9836367964744568,988,1398,0.08776957541704178,0.9884904623031616,0.9908143877983093,955,1469,0.3447558581829071,0.9651375412940979,0.9844357967376709,1042,1597,0.1507798284292221,0.9791007041931152,0.9950062036514282,1042,1617,0.220406174659729,0.9569889307022095,0.9881162643432617,1233,1274,-0.08187519758939743,0.9993982315063477,0.99846351146698,1307,1624,0.48901236057281494,0.9952948689460754,0.9946126937866211,1528,1227,-0.32890182733535767,0.7530257105827332,0.9825321435928345,1653,1951,0.28922390937805176,0.040804386138916016,0.9730738401412964,1175,1656,-0.3992066979408264,0.6102926731109619,0.9982122182846069,1380,1776,-0.14278563857078552,0.12990519404411316,0.9965088963508606,1194,1771,-0.4411601722240448,0.6197608709335327,0.9960822463035583,1403,1735,-0.20717772841453552,0.18544478714466095,0.9950018525123596,1149,1760,-0.39614203572273254,0.5835385918617249,0.9971068501472473,1318,1761,-0.19305585324764252,0.18091759085655212,0.9961718916893005,1151,1694,-0.37450093030929565,0.45355358719825745,0.9979308843612671,1321,1749,-0.15418092906475067,0.15543629229068756,0.9975765347480774,2366,1685,-0.18264904618263245,0.9970845580101013,0.9946004152297974,2305,1865,0.18198175728321075,0.9961885809898376,0.9942865967750549,2490,2690,-0.19929322600364685,0.2535605728626251,0.9688064455986023,2496,2631,0.08765610307455063,0.061439916491508484,0.9198045134544373,3198,2449,0.01474597305059433,0.12545421719551086,0.7252530455589294,3095,2518,0.2030329555273056,0.0214682724326849,0.6535254120826721,3321,2316,0.03908107057213783,0.16670076549053192,0.5290590524673462,3183,2408,0.21645042300224304,0.07133961468935013,0.7173277139663696,3404,2680,0.04604928568005562,0.10679361969232559,0.40463629364967346,3323,2787,0.22815923392772675,0.020839110016822815,0.43348315358161926,1270,1449,None,None,None,None,None,None,None,None,203,302,41.58,nan,nan,nan,nan,41.58
True,/data/uabcvmsc/shared/newborn/48/25.11.24/HM20241125192736.jpeg,41.9,35.7,880,1571,0.1396196037530899,0.9989060163497925,0.9994747042655945,834,1470,0.11269231140613556,0.9989666938781738,0.999250590801239,839,1451,0.11221753060817719,0.9985823631286621,0.9992030262947083,845,1426,0.11218174546957016,0.9987313151359558,0.9988168478012085,839,1488,0.1756640374660492,0.9994574189186096,0.9994107484817505,845,1480,0.17493702471256256,0.9995529055595398,0.9996064305305481,850,1473,0.17451071739196777,0.999735414981842,0.9996325969696045,932,1325,0.03237605094909668,0.9994787573814392,0.9990837574005127,927,1368,0.31610748171806335,0.9996857643127441,0.9997386336326599,968,1558,0.11363396793603897,0.9991484880447388,0.9996360540390015,973,1581,0.19242656230926514,0.9991915822029114,0.9995747208595276,1219,1262,-0.09777823090553284,0.999498724937439,0.9994699358940125,1377,1549,0.4144062101840973,0.9995536208152771,0.9998037219047546,1240,1675,-0.14270026981830597,0.6024692058563232,0.9978347420692444,1577,1930,0.30029192566871643,0.19895842671394348,0.9987516403198242,1260,1878,0.0320037417113781,0.18127450346946716,0.9964159727096558,1392,2000,-0.08041691780090332,0.6435192227363586,0.999731719493866,1329,1991,0.022324418649077415,0.21582268178462982,0.992904007434845,1325,2086,-0.14256097376346588,0.7140164971351624,0.999535322189331,1292,1951,0.015104962512850761,0.21416983008384705,0.9933381080627441,1290,2009,-0.15762700140476227,0.7212897539138794,0.9996008276939392,1302,1913,0.036247726529836655,0.19222033023834229,0.9953624606132507,1313,1983,-0.10261274129152298,0.673182487487793,0.9997714161872864,2263,1635,-0.16621898114681244,0.9988229870796204,0.9970874190330505,2223,1733,0.1655353158712387,0.9993834495544434,0.9989928603172302,2239,2499,-0.15504644811153412,0.6636508703231812,0.9752794504165649,2122,2348,0.18726935982704163,0.18707551062107086,0.9830833673477173,2944,2486,0.00022175088815856725,0.4111485779285431,0.7032667398452759,2781,2451,0.1310787796974182,0.08603466302156448,0.7102340459823608,3042,2355,0.018032943829894066,0.43186429142951965,0.44639232754707336,2900,2382,0.12560983002185822,0.1855688840150833,0.7152634859085083,3067,2806,0.01708183065056801,0.34679391980171204,0.3794134259223938,2946,2715,0.11571061611175537,0.09604337066411972,0.42000630497932434,1298,1406,1308,2048,None,None,None,None,None,None,211,289,41.58,nan,nan,nan,nan,41.63
True,/data/uabcvmsc/shared/newborn/48/25.11.24/HM20241125192837.jpeg,41.5,35.5,934,1544,0.16996686160564423,0.9997072815895081,0.9998537302017212,886,1448,0.1479879468679428,0.9997513890266418,0.9998742341995239,889,1432,0.14747501909732819,0.9997254014015198,0.9998973608016968,894,1403,0.1474318653345108,0.999795138835907,0.9998735189437866,888,1472,0.20507436990737915,0.9997987151145935,0.9998131394386292,891,1470,0.2044966220855713,0.9998229146003723,0.9998445510864258,893,1471,0.20424987375736237,0.9998570680618286,0.9998202919960022,947,1329,0.08288238197565079,0.9999375343322754,0.9999284744262695,941,1405,0.3416614830493927,0.999813973903656,0.9998362064361572,1008,1506,0.1511920541524887,0.9998533725738525,0.9999175071716309,1011,1551,0.22253726422786713,0.9997511506080627,0.9997767806053162,1193,1210,-0.09705410897731781,0.9998884201049805,0.9999275207519531,1329,1586,0.4456911087036133,0.9994159936904907,0.9995552897453308,1225,1627,-0.23373202979564667,0.9269957542419434,0.9992272853851318,1542,1926,0.3098010718822479,0.19885319471359253,0.993850588798523,1328,1941,-0.1981656551361084,0.7765418887138367,0.9989345669746399,1383,2020,-0.04119732230901718,0.27553457021713257,0.9959871172904968,1364,2039,-0.23728302121162415,0.7698189616203308,0.9967514276504517,1365,2063,-0.08614490926265717,0.3951833248138428,0.9940371513366699,1349,2044,-0.22005625069141388,0.7622926831245422,0.9971306920051575,1286,2071,-0.10510708391666412,0.4033024311065674,0.9949612617492676,1349,2003,-0.1873321384191513,0.6917178630828857,0.9980851411819458,1293,2055,-0.06269598007202148,0.39589670300483704,0.9969980716705322,2215,1497,-0.15360240638256073,0.9997982382774353,0.9997177720069885,2116,1737,0.15309356153011322,0.9997991919517517,0.9997010231018066,2769,2047,-0.34036239981651306,0.870919406414032,0.9810125827789307,2354,2397,0.032424893230199814,0.6656528115272522,0.9766159057617188,2919,2099,0.11791152507066727,0.1699572652578354,0.7565205097198486,2812,2351,0.18817979097366333,0.2144043743610382,0.7205911874771118,2931,2059,0.169483482837677,0.1933526247739792,0.6156644821166992,2877,2274,0.20713430643081665,0.2729058265686035,0.7505658268928528,3031,2278,0.20761752128601074,0.13563016057014465,0.5159233808517456,2996,2538,0.2124372124671936,0.17509564757347107,0.3932930827140808,1261,1398,None,None,1347,2008,None,None,None,None,201,287,41.19,nan,41.19,nan,nan,41.23
False,/data/uabcvmsc/shared/newborn/48/25.11.24/HM20241125192938.jpeg,41.5,35.3,968,1591,0.24865609407424927,0.9979814291000366,0.9981441497802734,909,1503,0.2191888839006424,0.9979410767555237,0.9987447261810303,907,1485,0.21866121888160706,0.9981610178947449,0.998997151851654,905,1470,0.21861907839775085,0.9983391761779785,0.9988388419151306,918,1525,0.28672298789024353,0.9979751706123352,0.9977337121963501,926,1524,0.28604015707969666,0.998391330242157,0.9979089498519897,928,1523,0.28572407364845276,0.9985334873199463,0.9974532723426819,972,1352,0.13192446529865265,0.999480664730072,0.9991509914398193,977,1418,0.4391765296459198,0.9982811212539673,0.9969064593315125,1037,1573,0.22429685294628143,0.9980620741844177,0.9988364577293396,1049,1589,0.3087795376777649,0.9962759017944336,0.9962173104286194,1145,1314,-0.05490335822105408,0.9998164772987366,0.9996775388717651,1381,1455,0.5810474753379822,0.9966245889663696,0.9956521391868591,1218,1436,-0.3033697009086609,0.9577933549880981,0.9979473948478699,1586,1849,0.5826258063316345,0.04424756392836571,0.9794501066207886,1286,1769,-0.41074278950691223,0.8705498576164246,0.9958435893058777,1566,1815,0.35440683364868164,0.10120370239019394,0.9879456758499146,1331,1885,-0.4668799638748169,0.8822985887527466,0.9883280396461487,1583,1816,0.3236932158470154,0.17427098751068115,0.9838064908981323,1332,1902,-0.44226741790771484,0.8774202466011047,0.9901736974716187,1520,1796,0.2980731129646301,0.17809318006038666,0.9851511120796204,1338,1860,-0.39769086241722107,0.8331196308135986,0.9933738708496094,1509,1795,0.33252736926078796,0.18582989275455475,0.9902452230453491,2248,1675,-0.19317056238651276,0.9977530837059021,0.9917513728141785,2282,1758,0.19245076179504395,0.996870219707489,0.9893600940704346,2512,2573,-0.12718987464904785,0.7684329748153687,0.9085791707038879,2563,2302,0.08025988936424255,0.40512001514434814,0.8510724306106567,3120,2598,0.01651570573449135,0.472243994474411,0.3380746841430664,2921,2398,0.018240410834550858,0.16696979105472565,0.3192483186721802,3242,2506,0.03158525004982948,0.49057483673095703,0.1553560495376587,2993,2357,0.014431403018534184,0.37177807092666626,0.3379611372947693,3241,2901,0.025627905502915382,0.3303009271621704,0.1383775770664215,3010,2627,0.02258024737238884,0.1893734335899353,0.1687745600938797
False,/data/uabcvmsc/shared/newborn/48/25.11.24/HM20241125193039.jpeg,41.8,35.7,967,1605,0.17772646248340607,0.9923376441001892,0.9928135275840759,901,1511,0.1413189172744751,0.9925928711891174,0.9948086738586426,901,1490,0.14076857268810272,0.9925685524940491,0.9957165122032166,901,1473,0.14082296192646027,0.9938185811042786,0.9949748516082764,912,1530,0.20647919178009033,0.9932785630226135,0.9925096035003662,917,1523,0.20572999119758606,0.9942620992660522,0.9939332604408264,921,1517,0.2053736001253128,0.9959979057312012,0.9935279488563538,977,1349,0.034753669053316116,0.9977466464042664,0.9971063733100891,984,1405,0.3338732123374939,0.9959980249404907,0.9937326312065125,1042,1587,0.146698459982872,0.9952656030654907,0.9971413016319275,1057,1600,0.22877484560012817,0.9912180304527283,0.9926664233207703,1229,1317,-0.10797031968832016,0.9996973276138306,0.9994246959686279,1438,1483,0.47031381726264954,0.9969333410263062,0.9965860843658447,1147,1315,-0.2940172553062439,0.9333633780479431,0.9983396530151367,1613,1869,0.6267929077148438,0.05408143624663353,0.9921290874481201,1286,1764,-0.2780766487121582,0.48162809014320374,0.9990260601043701,1534,1898,0.5898820161819458,0.12080475687980652,0.998529314994812,1330,1889,-0.31552818417549133,0.4628255367279053,0.9975751042366028,1515,1921,0.5780253410339355,0.16170768439769745,0.9975175857543945,1327,1901,-0.30188217759132385,0.46053847670555115,0.9980670809745789,1420,1907,0.5469273328781128,0.16954292356967926,0.9975481629371643,1339,1858,-0.26965174078941345,0.4109431803226471,0.9988316893577576,1474,1892,0.5699601173400879,0.16144004464149475,0.9986299276351929,2439,1714,-0.19089201092720032,0.9951170682907104,0.9766230583190918,2419,1779,0.1902039349079132,0.9939242005348206,0.9771735668182373,2289,2598,-0.046736836433410645,0.2602056562900543,0.9210367798805237,2484,2416,0.2974485754966736,0.036740127950906754,0.8652393817901611,3133,2729,0.06254065781831741,0.23226450383663177,0.3691428005695343,2976,2516,0.1937042623758316,0.020856546238064766,0.25895923376083374,3299,2621,0.0762219950556755,0.35456013679504395,0.16151268780231476,3087,2460,0.1845327615737915,0.08483954519033432,0.2576993405818939,3193,3070,0.09207134693861008,0.18150213360786438,0.18460974097251892,3054,2773,0.20794211328029633,0.027328208088874817,0.17362220585346222
False,/data/uabcvmsc/shared/newborn/48/25.11.24/HM20241125193141.jpeg,41.4,35.5,971,1642,0.2063756138086319,0.9884114265441895,0.9918648600578308,907,1547,0.17193149030208588,0.98887699842453,0.9946067929267883,907,1522,0.17136527597904205,0.9894463419914246,0.9955875873565674,908,1502,0.1714194267988205,0.9908398985862732,0.994999885559082,914,1564,0.23656117916107178,0.9889881014823914,0.9916129112243652,918,1553,0.23581378161907196,0.9909300208091736,0.9928900003433228,921,1543,0.2354590743780136,0.9929929971694946,0.9920393228530884,981,1367,0.07014147937297821,0.9967918992042542,0.9965568780899048,979,1418,0.3654541075229645,0.993384063243866,0.9912673830986023,1050,1616,0.17706967890262604,0.9906110167503357,0.9954755902290344,1061,1630,0.25784388184547424,0.9826834201812744,0.987431526184082,1192,1327,-0.08656798303127289,0.999579131603241,0.9990596175193787,1406,1461,0.4916461706161499,0.99378502368927,0.992763102054596,1218,1406,-0.2899855077266693,0.9647700190544128,0.9975680708885193,1608,1774,0.6350460052490234,0.03436495363712311,0.9874088764190674,1307,1812,-0.30914032459259033,0.7479017376899719,0.9983874559402466,1583,1819,0.6286745667457581,0.06984961777925491,0.9957232475280762,1332,1930,-0.3471696674823761,0.7471880316734314,0.995886504650116,1596,1838,0.6240482330322266,0.10841738432645798,0.992911159992218,1327,1942,-0.3302954435348511,0.7435628175735474,0.9965189695358276,1557,1831,0.593885064125061,0.11485420912504196,0.9929399490356445,1340,1900,-0.29856911301612854,0.6984643936157227,0.9977929592132568,1552,1825,0.6100910902023315,0.11668188869953156,0.995846688747406,2384,1707,-0.1877543330192566,0.9945058226585388,0.9738134145736694,2404,1764,0.18692567944526672,0.9921820163726807,0.9711408615112305,2274,2565,-0.03741686791181564,0.44024592638015747,0.8665359616279602,2496,2389,0.2620210349559784,0.06858347356319427,0.797880232334137,3139,2640,0.024449573829770088,0.33354321122169495,0.3222597539424896,3010,2483,0.06741239130496979,0.050619613379240036,0.2250857651233673,3305,2523,0.03245329484343529,0.4776492416858673,0.14180289208889008,3130,2424,0.04829645901918411,0.1837822049856186,0.21794044971466064,3216,2988,0.04372549057006836,0.2670920193195343,0.15740251541137695,3072,2766,0.059360627084970474,0.07032576203346252,0.15169773995876312
False,/data/uabcvmsc/shared/newborn/48/25.11.24/HM20241125193242.jpeg,41.7,35.6,1001,1677,0.07402560114860535,0.9817880392074585,0.9816040992736816,929,1584,0.034611497074365616,0.9812644720077515,0.9875074028968811,927,1553,0.03398358076810837,0.9815230965614319,0.9898167848587036,926,1527,0.03401065617799759,0.984776496887207,0.988381028175354,944,1610,0.10187534242868423,0.9807742238044739,0.9814520478248596,947,1598,0.10101787745952606,0.9838839173316956,0.9842723608016968,948,1588,0.1006225049495697,0.9884766340255737,0.9826264381408691,1011,1384,-0.07365703582763672,0.9944211840629578,0.992245614528656,1004,1433,0.23524151742458344,0.989056408405304,0.9836269617080688,1093,1648,0.04456635192036629,0.9799399971961975,0.988174557685852,1099,1664,0.12914049625396729,0.968214213848114,0.9719213843345642,1330,1405,-0.18457657098770142,0.9988320469856262,0.9975261092185974,1461,1504,0.38583847880363464,0.9933812618255615,0.9898533225059509,1290,1551,-0.2689380347728729,0.8659718036651611,0.9942070245742798,1562,1883,0.586675763130188,0.04335005581378937,0.9754417538642883,1310,1857,-0.1374218463897705,0.4466811716556549,0.9960976839065552,1452,1847,0.6520589590072632,0.07131461799144745,0.9935826659202576,1301,1967,-0.15905550122261047,0.44883790612220764,0.9920138716697693,1443,1845,0.6556222438812256,0.10522320121526718,0.9901920557022095,1307,1965,-0.15557916462421417,0.44885778427124023,0.9924390316009521,1408,1816,0.627740740776062,0.11322149634361267,0.9895966649055481,1343,1910,-0.13028500974178314,0.4190100133419037,0.9951136708259583,1411,1821,0.6363639831542969,0.11374405026435852,0.9939093589782715,2596,1876,-0.19292578101158142,0.9871647357940674,0.9271134734153748,2553,1904,0.19202172756195068,0.9847096800804138,0.9271252751350403,2292,2674,-0.06026940420269966,0.3391778767108917,0.9142363667488098,2230,2353,0.41886523365974426,0.04040982946753502,0.9018978476524353,3063,2670,0.10091835260391235,0.23330289125442505,0.5065937042236328,2711,2652,0.22047510743141174,0.0619344636797905,0.3213328719139099,3229,2571,0.12024509161710739,0.3438110649585724,0.2731055021286011,2860,2640,0.20135870575904846,0.17282158136367798,0.32105034589767456,3127,2986,0.16753661632537842,0.19695943593978882,0.2885435223579407,2662,2966,0.24041587114334106,0.08198568969964981,0.23226918280124664
False,/data/uabcvmsc/shared/newborn/48/25.11.24/HM20241125193343.jpeg,41.7,35.4,999,1676,0.09316278249025345,0.9881928563117981,0.9911378026008606,923,1586,0.04942084103822708,0.9889806509017944,0.9943656921386719,919,1556,0.04884804040193558,0.9890875816345215,0.9952267408370972,916,1531,0.04888587445020676,0.9909242987632751,0.9942150712013245,934,1601,0.11577065289020538,0.9890445470809937,0.9920551180839539,936,1583,0.11495363712310791,0.9908185601234436,0.9934139847755432,937,1568,0.1145361140370369,0.9933505654335022,0.9926377534866333,972,1383,-0.060773804783821106,0.9964823722839355,0.9958993792533875,972,1420,0.24165289103984833,0.9930237531661987,0.9921149611473083,1067,1635,0.06460801512002945,0.9841116666793823,0.9916210174560547,1088,1652,0.14775784313678741,0.9721636772155762,0.9793351888656616,1254,1346,-0.17180538177490234,0.9989892840385437,0.9975433349609375,1390,1453,0.3856267035007477,0.991585373878479,0.9889211654663086,1293,1570,-0.27383530139923096,0.7927257418632507,0.9911064505577087,1549,1837,0.492973655462265,0.02005315199494362,0.9639986157417297,1317,1854,-0.14472922682762146,0.24278324842453003,0.9939767122268677,1483,1790,0.4304960072040558,0.02598763443529606,0.9880321025848389,1386,1969,-0.16538727283477783,0.28012824058532715,0.9879218935966492,1466,1788,0.41556113958358765,0.04421364143490791,0.9836042523384094,1317,1951,-0.1545855551958084,0.2796386778354645,0.9894787669181824,1416,1759,0.3948223888874054,0.04826488718390465,0.9842023849487305,1333,1895,-0.13433097302913666,0.2432710826396942,0.9926998019218445,1418,1764,0.4139137268066406,0.047948919236660004,0.9901915788650513,2448,1753,-0.17822670936584473,0.9915716648101807,0.9744340181350708,2430,1782,0.1776021420955658,0.990458607673645,0.97532719373703,2432,2609,-0.04229440167546272,0.2808995842933655,0.9310860633850098,2371,2384,0.27294644713401794,0.044180162250995636,0.9116104245185852,3099,2621,0.08245544135570526,0.2801590859889984,0.6111407279968262,2983,2524,0.20342238247394562,0.03935966268181801,0.4376833736896515,3245,2522,0.0981823056936264,0.4384602904319763,0.37944096326828003,3113,2465,0.1982506662607193,0.1457844227552414,0.45155248045921326,3183,2911,0.12636907398700714,0.234990656375885,0.35318630933761597,3084,2820,0.2277633100748062,0.05244746431708336,0.3001405894756317
True,/data/uabcvmsc/shared/newborn/48/25.11.24/HM20241125193445.jpeg,41.7,35.4,945,1650,0.14409980177879333,0.9949106574058533,0.9936947226524353,870,1551,0.10871949791908264,0.9960044026374817,0.9958223104476929,871,1525,0.10818079859018326,0.9959905743598938,0.9966974258422852,873,1502,0.10815092921257019,0.99678635597229,0.9962126016616821,882,1573,0.18025685846805573,0.9961020946502686,0.9929158687591553,887,1560,0.17953097820281982,0.9964368343353271,0.9938228130340576,893,1549,0.1791396290063858,0.997329592704773,0.9929428696632385,952,1367,0.008566617034375668,0.9987807869911194,0.997654914855957,957,1412,0.3349584937095642,0.9966965913772583,0.9922674298286438,1027,1621,0.11537166684865952,0.9963765740394592,0.9972714781761169,1037,1638,0.20532847940921783,0.9925761222839355,0.9914940595626831,1229,1275,-0.158664271235466,0.9996201992034912,0.9994275569915771,1422,1508,0.4950834810733795,0.9947618842124939,0.993907630443573,1190,1486,-0.3733769655227661,0.8945369720458984,0.9974374771118164,1607,1875,0.5574159026145935,0.04360727220773697,0.9808474779129028,1290,1817,-0.40865087509155273,0.6196063160896301,0.9966476559638977,1553,1907,0.3798350691795349,0.07070545852184296,0.9911173582077026,1391,1962,-0.4569406509399414,0.6285474896430969,0.9906432032585144,1550,1922,0.3526710867881775,0.1048092171549797,0.9862237572669983,1333,1945,-0.44058167934417725,0.6303207278251648,0.9922938346862793,1494,1895,0.32353219389915466,0.11087938398122787,0.9868141412734985,1343,1923,-0.3985181152820587,0.5536798238754272,0.9951163530349731,1492,1889,0.35724976658821106,0.10898806154727936,0.9921138286590576,2423,1686,-0.21059013903141022,0.9954793453216553,0.9790482521057129,2409,1781,0.20994974672794342,0.993989109992981,0.9761257767677307,2399,2702,-0.11712104827165604,0.29416367411613464,0.8911641240119934,2540,2394,0.2288585752248764,0.067896768450737,0.7366929650306702,3103,2704,0.045435015112161636,0.19357647001743317,0.27625229954719543,2923,2345,0.190000519156456,0.020248394459486008,0.21480770409107208,3253,2584,0.06468255072832108,0.2515188753604889,0.121405690908432,2994,2272,0.1889568567276001,0.0765843316912651,0.2503390312194824,3202,3053,0.0822981521487236,0.14836499094963074,0.12453091889619827,3034,2550,0.22306472063064575,0.02501538209617138,0.1417112946510315,1326,1392,None,None,None,None,None,None,None,None,219,285,41.38,nan,nan,nan,nan,41.38
False,/data/uabcvmsc/shared/newborn/48/25.11.24/HM20241125193546.jpeg,41.9,35.9,960,1648,0.1541629135608673,0.989747166633606,0.9930799603462219,882,1560,0.10961446911096573,0.9903053045272827,0.9953209757804871,881,1533,0.10906287282705307,0.9904779195785522,0.9961372017860413,882,1510,0.10910870879888535,0.9915619492530823,0.995421826839447,891,1571,0.17883814871311188,0.9903848171234131,0.9929224252700806,894,1555,0.17804408073425293,0.9918665289878845,0.994036078453064,898,1540,0.17766669392585754,0.994016170501709,0.9931837916374207,956,1372,-0.01275225542485714,0.9969589710235596,0.997040331363678,964,1396,0.3035261034965515,0.9940377473831177,0.99273282289505,1039,1614,0.1205093190073967,0.989183783531189,0.9952385425567627,1052,1622,0.20756493508815765,0.9803219437599182,0.9864727258682251,1226,1305,-0.14923599362373352,0.9995193481445312,0.9991262555122375,1421,1402,0.45200738310813904,0.9938240051269531,0.9931623935699463,1233,1518,-0.30015692114830017,0.9170715808868408,0.9972888231277466,1662,1771,0.5947851538658142,0.019970891997218132,0.9847385883331299,1303,1845,-0.2291385978460312,0.5245557427406311,0.9980948567390442,1597,1828,0.5632609128952026,0.042155854403972626,0.9957842230796814,1326,1938,-0.25582247972488403,0.5325862169265747,0.995559811592102,1590,1846,0.5568990111351013,0.06985167413949966,0.993909478187561,1320,1945,-0.24354878067970276,0.5243621468544006,0.9960737228393555,1540,1841,0.5271471738815308,0.07368118315935135,0.993596076965332,1342,1906,-0.21891167759895325,0.4770186245441437,0.9974773526191711,1539,1837,0.5438639521598816,0.07385389506816864,0.9961909055709839,2455,1778,-0.1936568021774292,0.9957436919212341,0.984565794467926,2473,1770,0.19297917187213898,0.994465172290802,0.9831959009170532,2318,2636,-0.021696604788303375,0.4060229957103729,0.9234429001808167,2512,2387,0.3553527891635895,0.051668278872966766,0.8756517171859741,3174,2632,0.0850892886519432,0.3277430236339569,0.4358089864253998,3050,2436,0.2220057100057602,0.03787917271256447,0.32752853631973267,3341,2508,0.09856382012367249,0.45986977219581604,0.20616544783115387,3173,2372,0.20944255590438843,0.1470855325460434,0.31464195251464844,3230,2950,0.13346195220947266,0.2578609883785248,0.2338874489068985,3108,2694,0.24376942217350006,0.05195697769522667,0.24345454573631287
