Process,Image Path,Max Temp,Min Temp,X_0,Y_0,Z_0,Vis_0,Pres_0,X_1,Y_1,Z_1,Vis_1,Pres_1,X_2,Y_2,Z_2,Vis_2,Pres_2,X_3,Y_3,Z_3,Vis_3,Pres_3,X_4,Y_4,Z_4,Vis_4,Pres_4,X_5,Y_5,Z_5,Vis_5,Pres_5,X_6,Y_6,Z_6,Vis_6,Pres_6,X_7,Y_7,Z_7,Vis_7,Pres_7,X_8,Y_8,Z_8,Vis_8,Pres_8,X_9,Y_9,Z_9,Vis_9,Pres_9,X_10,Y_10,Z_10,Vis_10,Pres_10,X_11,Y_11,Z_11,Vis_11,Pres_11,X_12,Y_12,Z_12,Vis_12,Pres_12,X_13,Y_13,Z_13,Vis_13,Pres_13,X_14,Y_14,Z_14,Vis_14,Pres_14,X_15,Y_15,Z_15,Vis_15,Pres_15,X_16,Y_16,Z_16,Vis_16,Pres_16,X_17,Y_17,Z_17,Vis_17,Pres_17,X_18,Y_18,Z_18,Vis_18,Pres_18,X_19,Y_19,Z_19,Vis_19,Pres_19,X_20,Y_20,Z_20,Vis_20,Pres_20,X_21,Y_21,Z_21,Vis_21,Pres_21,X_22,Y_22,Z_22,Vis_22,Pres_22,X_23,Y_23,Z_23,Vis_23,Pres_23,X_24,Y_24,Z_24,Vis_24,Pres_24,X_25,Y_25,Z_25,Vis_25,Pres_25,X_26,Y_26,Z_26,Vis_26,Pres_26,X_27,Y_27,Z_27,Vis_27,Pres_27,X_28,Y_28,Z_28,Vis_28,Pres_28,X_29,Y_29,Z_29,Vis_29,Pres_29,X_30,Y_30,Z_30,Vis_30,Pres_30,X_31,Y_31,Z_31,Vis_31,Pres_31,X_32,Y_32,Z_32,Vis_32,Pres_32,torso_x,torso_y,left_hand_x,left_hand_y,right_hand_x,right_hand_y,left_foot_x,left_foot_y,right_foot_x,right_foot_y,torso_updated_x,torso_updated_y,torso_temp,left_hand_temp,right_hand_temp,left_foot_temp,right_foot_temp,torso_updated_temp
True,/data/uabcvmsc/shared/newborn/49/27.11.24-28.11.24/HM20241127191113.jpeg,43.2,32.4,1440,1161,-0.422891229391098,0.999997615814209,0.9999998807907104,1402,1072,-0.3742222189903259,0.9999955892562866,0.9999995231628418,1412,1048,-0.3746097683906555,0.9999935626983643,0.9999994039535522,1422,1013,-0.37456008791923523,0.9999949932098389,0.9999985694885254,1368,1193,-0.38761067390441895,0.9999959468841553,0.9999994039535522,1330,1245,-0.3880276381969452,0.9999934434890747,0.9999991655349731,1323,1300,-0.38827085494995117,0.9999940395355225,0.9999980926513672,1462,1014,-0.1410304605960846,0.999983549118042,0.9999977350234985,1347,1377,-0.20127087831497192,0.9999674558639526,0.999995231628418,1550,1122,-0.33369338512420654,0.9996911287307739,0.9999686479568481,1526,1284,-0.35405609011650085,0.9996767044067383,0.9999533891677856,1714,1037,-0.0542767234146595,0.9993188381195068,0.99954754114151,1464,1693,-0.10660503059625626,0.9991932511329651,0.9989972710609436,2055,1047,-0.2070324718952179,0.003849820466712117,0.9728163480758667,1714,2001,-0.24373987317085266,0.08582228422164917,0.9828869700431824,2124,1204,-0.4387170374393463,0.0016232876805588603,0.9869790077209473,1799,1930,-0.3586604595184326,0.007039932068437338,0.9606176614761353,2171,1240,-0.4855940043926239,0.0037383404560387135,0.9780473113059998,1822,1933,-0.3927309811115265,0.008542032912373543,0.902856171131134,2087,1251,-0.4888017773628235,0.0036948025226593018,0.9855961799621582,1772,1868,-0.39241260290145874,0.008795531466603279,0.9505202174186707,2072,1258,-0.44548556208610535,0.003494679694995284,0.9909177422523499,1770,1856,-0.36184772849082947,0.00917679164558649,0.9746484160423279,2161,1293,-0.000316263030981645,0.9689338803291321,0.9928861260414124,2154,1652,-0.000607927271630615,0.9624944925308228,0.9897743463516235,2178,1048,-0.28481101989746094,0.012407572008669376,0.9960569143295288,2310,1849,-0.0982760563492775,0.0018541833851486444,0.9829459190368652,2383,809,-0.7109701633453369,0.022521257400512695,0.9091600775718689,2617,1791,-0.05310530588030815,0.000753263127990067,0.7667556405067444,2522,824,-0.7628339529037476,0.07517880201339722,0.6885331869125366,2737,1728,-0.04981949180364609,0.005947028286755085,0.7268575429916382,2229,659,-0.89457768201828,0.03525479510426521,0.604030191898346,2580,1945,-0.07294739037752151,0.0009051493834704161,0.7285825610160828,1589,1365,None,None,None,None,None,None,None,None,292,277,42.58,nan,nan,nan,nan,42.64
False,/data/uabcvmsc/shared/newborn/49/27.11.24-28.11.24/HM20241127191215.jpeg,42.7,28.9
False,/data/uabcvmsc/shared/newborn/49/27.11.24-28.11.24/HM20241127191316.jpeg,43.1,29.6
False,/data/uabcvmsc/shared/newborn/49/27.11.24-28.11.24/HM20241127191417.jpeg,43.3,26.9
False,/data/uabcvmsc/shared/newborn/49/27.11.24-28.11.24/HM20241127191518.jpeg,43.5,30.5
True,/data/uabcvmsc/shared/newborn/49/27.11.24-28.11.24/HM20241127191620.jpeg,42.6,29.1,1275,1643,-0.09041724354028702,0.9961339235305786,0.9950239658355713,1241,1560,-0.10929223150014877,0.9955586194992065,0.9946404099464417,1250,1535,-0.10979636758565903,0.9957756400108337,0.9944189786911011,1260,1495,-0.1096816286444664,0.9955605268478394,0.9917864203453064,1240,1596,-0.049573417752981186,0.997529923915863,0.9961296319961548,1247,1593,-0.05040903016924858,0.9986584186553955,0.9976060390472412,1252,1591,-0.050988081842660904,0.9989113807678223,0.997925877571106,1402,1268,-0.13228310644626617,0.998406708240509,0.9909301400184631,1341,1438,0.13885407149791718,0.9990987777709961,0.9987900853157043,1410,1631,-0.09083770960569382,0.9957448840141296,0.9965006113052368,1403,1665,-0.015703940764069557,0.9958716034889221,0.9955750703811646,1915,964,-0.09183350205421448,0.996891438961029,0.9967857599258423,1748,1864,0.14443661272525787,0.9989608526229858,0.9990658164024353,2645,760,-0.18879911303520203,0.5240543484687805,0.8090524077415466,2155,2285,0.0002152103988919407,0.49662888050079346,0.9644051194190979,3277,375,-0.32534557580947876,0.369211345911026,0.3572756350040436,1752,2280,-0.4184056520462036,0.98831707239151,0.99952232837677,3414,223,-0.336610347032547,0.5038896203041077,0.22489285469055176,1576,2312,-0.49017730355262756,0.9925600290298462,0.9993591904640198,3380,240,-0.3920021057128906,0.5636796951293945,0.268337219953537,1533,2184,-0.5149924755096436,0.9939613342285156,0.9995032548904419,3337,330,-0.3475428521633148,0.5851807594299316,0.35861119627952576,1618,2148,-0.44463473558425903,0.9934076070785522,0.9997182488441467,2956,1528,-0.05384485423564911,0.9738485813140869,0.9735046625137329,2761,1996,0.05330547317862511,0.9833157658576965,0.9887891411781311,3507,1401,0.08411483466625214,0.18784888088703156,0.46652284264564514,3023,2391,-0.14718937873840332,0.5024604201316833,0.9022255539894104,3538,1938,0.2988138198852539,0.26097041368484497,0.6617099046707153,3443,1888,0.1749303787946701,0.1336153894662857,0.8895474672317505,3566,2023,0.3173125982284546,0.3689909875392914,0.5969200134277344,3485,1784,0.2195257693529129,0.2648453116416931,0.9113874435424805,3545,2125,0.17607565224170685,0.2708792984485626,0.5680587291717529,3684,1823,0.16821016371250153,0.16120554506778717,0.8235340118408203,1832,1414,1620,2231,None,None,None,None,None,None,360,292,41.91,nan,nan,nan,nan,41.91
True,/data/uabcvmsc/shared/newborn/49/27.11.24-28.11.24/HM20241127191721.jpeg,42.7,27.2,1283,1606,-0.39010122418403625,0.9989750385284424,0.9990491271018982,1256,1485,-0.38135239481925964,0.9982556700706482,0.9985864162445068,1304,1373,-0.38200750946998596,0.9981309771537781,0.9986458420753479,1378,1266,-0.3819597363471985,0.9980929493904114,0.9979552030563354,1241,1557,-0.3564595580101013,0.9989210367202759,0.9983065128326416,1247,1551,-0.35720551013946533,0.9991518259048462,0.9986042380332947,1252,1546,-0.3576710522174835,0.9991782307624817,0.9982755184173584,1481,1157,-0.2726525664329529,0.9988355040550232,0.9973598122596741,1340,1449,-0.16154059767723083,0.9987217783927917,0.9981597065925598,1429,1516,-0.3418089747428894,0.9969576597213745,0.9973931312561035,1397,1619,-0.31404733657836914,0.997538685798645,0.9959467053413391,1877,957,-0.20559808611869812,0.997712254524231,0.9963744282722473,1694,1830,-0.10360603034496307,0.9976509213447571,0.995816171169281,2447,759,-0.4410795271396637,0.6259616017341614,0.879717230796814,2208,2117,-0.30905020236968994,0.20627541840076447,0.881057620048523,2734,487,-0.8196598291397095,0.36963528394699097,0.6503047347068787,2437,2341,-0.6976738572120667,0.18425214290618896,0.8137602806091309,2817,389,-0.8948863744735718,0.46084538102149963,0.4811052978038788,2492,2425,-0.7857902646064758,0.23655591905117035,0.706734299659729,2746,401,-0.9424017071723938,0.5164180994033813,0.5774733424186707,2460,2385,-0.8224303722381592,0.27970123291015625,0.7841058373451233,2720,470,-0.84871506690979,0.5124596357345581,0.6601327061653137,2459,2323,-0.7278757095336914,0.290884792804718,0.8534860610961914,2894,1462,-0.02078855410218239,0.9505181908607483,0.9455137252807617,2750,1900,0.020111722871661186,0.9548720121383667,0.9529735445976257,3392,1217,0.22974692285060883,0.0707181766629219,0.5331246256828308,3030,2052,0.09718206524848938,0.08668341487646103,0.7054942846298218,3883,1262,0.4579126238822937,0.0480700358748436,0.16792656481266022,3658,1967,0.343097060918808,0.03734946623444557,0.21294955909252167,3995,1281,0.4681684374809265,0.05708520486950874,0.11055756360292435,3770,1918,0.36376991868019104,0.055440131574869156,0.23260429501533508,3972,1330,0.29320579767227173,0.051534365862607956,0.1370374858379364,3848,2028,0.23558363318443298,0.03618736192584038,0.19529344141483307,1786,1394,None,None,None,None,None,None,None,None,347,286,41.91,nan,nan,nan,nan,41.91
True,/data/uabcvmsc/shared/newborn/49/27.11.24-28.11.24/HM20241127191822.jpeg,42.7,27.1,1453,1122,-0.3519923686981201,0.9999624490737915,0.9999629259109497,1412,1061,-0.31767743825912476,0.9998785257339478,0.999872088432312,1426,1042,-0.3181227743625641,0.9998607635498047,0.999854326248169,1444,1012,-0.318132221698761,0.9998506307601929,0.9997151494026184,1368,1157,-0.3159836232662201,0.999930739402771,0.999884843826294,1351,1192,-0.316504567861557,0.9999313354492188,0.9998992681503296,1334,1228,-0.3168967664241791,0.9999412298202515,0.9998606443405151,1500,998,-0.16051431000232697,0.9998087286949158,0.9996334314346313,1313,1403,-0.15128301084041595,0.9998730421066284,0.9998195767402649,1553,1112,-0.2926417887210846,0.999249279499054,0.9996107220649719,1528,1250,-0.293174147605896,0.9992902278900146,0.9994339346885681,1900,946,-0.10803370177745819,0.9995046854019165,0.9993937015533447,1590,1650,-0.08650879561901093,0.9996788501739502,0.9993628859519958,2517,790,-0.2201145440340042,0.37125828862190247,0.9875212907791138,1946,2005,-0.13390447199344635,0.8305516839027405,0.9976601600646973,2931,608,-0.36577823758125305,0.2133251577615738,0.9612897038459778,1722,2238,-0.23851948976516724,0.9646742939949036,0.9996808767318726,3032,517,-0.3765430748462677,0.2561269700527191,0.9070484638214111,1615,2302,-0.262053519487381,0.9617044925689697,0.9989782571792603,2986,506,-0.4221470355987549,0.27325931191444397,0.9139546751976013,1580,2239,-0.29978010058403015,0.9654204845428467,0.9991139769554138,2951,574,-0.38778024911880493,0.33350417017936707,0.9539520740509033,1635,2200,-0.261762410402298,0.9657980799674988,0.9996323585510254,2528,1431,-0.010904181748628616,0.9922351241111755,0.9928788542747498,2424,1848,0.010228737257421017,0.9950305223464966,0.9943384528160095,2420,913,-0.1492220014333725,0.6334795951843262,0.9932490587234497,2364,2177,-0.22960662841796875,0.7834622859954834,0.9958930015563965,3050,759,-0.44617682695388794,0.7013780474662781,0.9117030501365662,2941,2237,-0.21304833889007568,0.3567924201488495,0.909313976764679,3227,833,-0.4846545159816742,0.7500244379043579,0.7499269843101501,3082,2213,-0.20973244309425354,0.40977615118026733,0.8582103252410889,3073,512,-0.603808581829071,0.656894862651825,0.5346908569335938,3016,2344,-0.2667528986930847,0.23944109678268433,0.6775668263435364,1745,1298,1638,2245,None,None,None,None,None,None,336,258,41.90,nan,nan,nan,nan,41.90
True,/data/uabcvmsc/shared/newborn/49/27.11.24-28.11.24/HM20241127191924.jpeg,42.2,26.8,1446,1120,-0.27321821451187134,0.9999368190765381,0.9999886751174927,1401,1051,-0.24252378940582275,0.9998641014099121,0.9999696016311646,1405,1035,-0.24291005730628967,0.9997878670692444,0.9999622106552124,1423,1005,-0.242841437458992,0.9998264908790588,0.9999239444732666,1359,1148,-0.24577388167381287,0.999933123588562,0.9999780654907227,1366,1178,-0.24615371227264404,0.9999229907989502,0.9999808073043823,1351,1212,-0.24639098346233368,0.999953031539917,0.9999728202819824,1473,971,-0.10554169863462448,0.999664306640625,0.9998738765716553,1354,1284,-0.11673562973737717,0.9998371601104736,0.9999496936798096,1541,1090,-0.22052204608917236,0.9991766810417175,0.9998393058776855,1530,1213,-0.22655299305915833,0.9993026256561279,0.9997389912605286,1832,965,-0.05629871413111687,0.9997499585151672,0.9994731545448303,1538,1531,-0.09001834690570831,0.9998124241828918,0.9995806813240051,2321,1086,-0.11379098147153854,0.14812608063220978,0.9884748458862305,1889,1749,-0.1432936191558838,0.5839827060699463,0.9988687634468079,2790,1074,-0.19890102744102478,0.07320481538772583,0.9695497155189514,1905,1948,-0.2283918410539627,0.92540043592453,0.9998875856399536,2933,1030,-0.20755323767662048,0.08798292279243469,0.9138821363449097,1892,2027,-0.25525060296058655,0.9137362837791443,0.999467670917511,2930,1054,-0.24566324055194855,0.09385748207569122,0.9186179637908936,1875,2004,-0.28969061374664307,0.9207888245582581,0.9994932413101196,2865,1101,-0.21575969457626343,0.12375305593013763,0.9589311480522156,1902,1953,-0.2479228377342224,0.9174830317497253,0.9998279809951782,2259,1443,0.018479829654097557,0.9987198114395142,0.9996525049209595,2105,1759,-0.01903873309493065,0.9991844296455383,0.9997021555900574,2592,1182,-0.023075882345438004,0.1994352638721466,0.99693763256073,2288,2109,-0.13985230028629303,0.24711813032627106,0.9987609386444092,3055,1277,-0.01858590543270111,0.27149781584739685,0.9870900511741638,2761,2119,0.01331312581896782,0.11380039900541306,0.9845747947692871,3124,1371,-0.02342844009399414,0.37935277819633484,0.9656421542167664,2850,2093,0.02944566309452057,0.09748002886772156,0.9788041710853577,3265,1146,-0.10346285998821259,0.24065296351909637,0.8878969550132751,2939,2188,-0.03753907233476639,0.07316360622644424,0.9062578082084656,1685,1248,1894,1983,None,None,None,None,None,None,319,243,41.41,41.41,nan,nan,nan,41.41
True,/data/uabcvmsc/shared/newborn/49/27.11.24-28.11.24/HM20241127192025.jpeg,42.5,27.3,1414,1218,-0.43696776032447815,0.9998632669448853,0.9999102354049683,1385,1122,-0.3943687975406647,0.9997581839561462,0.9998486042022705,1418,1061,-0.3949912190437317,0.9997361302375793,0.9998518228530884,1429,1050,-0.39503294229507446,0.9997418522834778,0.9997532963752747,1335,1248,-0.39477789402008057,0.9998119473457336,0.9997939467430115,1321,1281,-0.3953571319580078,0.9998217225074768,0.9997944235801697,1305,1314,-0.3957415819168091,0.9998284578323364,0.9996895790100098,1499,1043,-0.17568422853946686,0.9997542500495911,0.9996581077575684,1322,1369,-0.17971041798591614,0.9995238780975342,0.9995025396347046,1528,1169,-0.3529740273952484,0.9988223910331726,0.9992321729660034,1506,1324,-0.3581168055534363,0.9988114833831787,0.9986704587936401,1882,938,-0.07738516479730606,0.9989742040634155,0.9986585378646851,1629,1748,-0.12291592359542847,0.9987953901290894,0.9974965453147888,2403,723,-0.30195391178131104,0.21137815713882446,0.947026789188385,2127,2025,-0.31500253081321716,0.18383412063121796,0.9160544276237488,2635,410,-0.7225353121757507,0.08065858483314514,0.8261313438415527,2309,2199,-0.6427960991859436,0.07236634939908981,0.8323836922645569,2708,291,-0.7965163588523865,0.11482927948236465,0.7394170165061951,2345,2273,-0.7179079651832581,0.09378376603126526,0.7498547434806824,2631,295,-0.8466190695762634,0.13244257867336273,0.7643258571624756,2296,2246,-0.7609289884567261,0.11290769279003143,0.7913362383842468,2605,371,-0.7552967667579651,0.1385505497455597,0.8273231387138367,2296,2197,-0.6725024580955505,0.1245080903172493,0.8680086135864258,2692,1327,0.02323792688548565,0.9778186082839966,0.9600144028663635,2636,1810,-0.024138063192367554,0.9783188700675964,0.9418774247169495,2500,713,-0.1117168441414833,0.2750789225101471,0.9325101971626282,2412,1938,-0.09037299454212189,0.21502366662025452,0.9248183369636536,2804,430,-0.18172861635684967,0.23615558445453644,0.6901413798332214,2943,1723,0.0375223346054554,0.09034185111522675,0.5016119480133057,2952,477,-0.20026513934135437,0.36466071009635925,0.49383121728897095,3086,1675,0.04589088261127472,0.11500705033540726,0.458079069852829,2720,126,-0.39547494053840637,0.24789856374263763,0.4603007733821869,2976,1657,-0.1078869178891182,0.061436302959918976,0.44562920928001404,1756,1343,None,None,None,None,None,None,None,None,339,271,41.73,nan,nan,nan,nan,41.73
False,/data/uabcvmsc/shared/newborn/49/27.11.24-28.11.24/HM20241127192126.jpeg,42.2,27.6
False,/data/uabcvmsc/shared/newborn/49/27.11.24-28.11.24/HM20241127192228.jpeg,42.6,27.9
True,/data/uabcvmsc/shared/newborn/49/27.11.24-28.11.24/HM20241127192329.jpeg,42.6,28.5,1451,1135,-0.4226846694946289,0.999919056892395,0.9998579025268555,1401,1068,-0.391463965177536,0.9998183846473694,0.9997196793556213,1416,1056,-0.3920230269432068,0.9998158812522888,0.9997410178184509,1474,1027,-0.3921332359313965,0.9998108744621277,0.9995834231376648,1374,1175,-0.39107608795166016,0.9998424053192139,0.9995777010917664,1358,1207,-0.39161017537117004,0.9998441934585571,0.9995779395103455,1341,1238,-0.3920353353023529,0.9998332262039185,0.9993388056755066,1521,1051,-0.22058185935020447,0.9998492002487183,0.9995537400245667,1356,1299,-0.21829868853092194,0.999639630317688,0.9989058971405029,1580,1134,-0.3558014929294586,0.9990997314453125,0.9990546107292175,1532,1265,-0.358516126871109,0.998650848865509,0.9977344274520874,1885,954,-0.1451902836561203,0.9996069073677063,0.9994035959243774,1618,1721,-0.14061439037322998,0.9983238577842712,0.9951565265655518,2522,819,-0.2634184956550598,0.5080616474151611,0.9826786518096924,2151,1946,-0.27176132798194885,0.2579098045825958,0.9388295412063599,2983,585,-0.4907830059528351,0.22083871066570282,0.9150124192237854,2261,2148,-0.4793093502521515,0.12338882684707642,0.8999663591384888,3106,492,-0.5237084031105042,0.2746105194091797,0.8294903039932251,2281,2217,-0.5208262801170349,0.16624313592910767,0.838184118270874,3060,487,-0.574722945690155,0.30227717757225037,0.8317257761955261,2213,2201,-0.5626785755157471,0.18565374612808228,0.8524288535118103,3014,555,-0.5171665549278259,0.34221041202545166,0.8920412659645081,2221,2157,-0.5052983164787292,0.23100221157073975,0.9141039848327637,2676,1420,-0.013962196186184883,0.9923477172851562,0.9866499304771423,2588,1852,0.013183546252548695,0.9897812604904175,0.9734596014022827,2496,876,-0.23912480473518372,0.852667510509491,0.9853744506835938,2446,2239,-0.18855823576450348,0.7631458044052124,0.9525166153907776,3190,633,-0.5175107717514038,0.8577756881713867,0.8053566813468933,3037,2198,-0.08158380538225174,0.3873569965362549,0.6195327043533325,3367,696,-0.5560364723205566,0.827395498752594,0.5529404878616333,3178,2149,-0.07173790782690048,0.43052566051483154,0.5730191469192505,3288,350,-0.7220635414123535,0.7906319499015808,0.25561264157295227,3132,2313,-0.15204842388629913,0.2346184402704239,0.3237137198448181,1752,1338,None,None,None,None,None,None,None,None,338,270,41.88,nan,nan,nan,nan,41.88
False,/data/uabcvmsc/shared/newborn/49/27.11.24-28.11.24/HM20241127192430.jpeg,42.1,29.2
False,/data/uabcvmsc/shared/newborn/49/27.11.24-28.11.24/HM20241127192531.jpeg,41.9,29.6,1455,1191,-0.7536044716835022,0.9995025396347046,0.9996988773345947,1402,1214,-0.7516994476318359,0.9995695948600769,0.999675989151001,1382,1202,-0.7521398663520813,0.9993607401847839,0.9996508359909058,1361,1187,-0.7521828413009644,0.9994097948074341,0.9993320107460022,1443,1257,-0.7448777556419373,0.9996979236602783,0.9996116757392883,1461,1265,-0.7453008890151978,0.9996522665023804,0.9996247291564941,1491,1289,-0.7456322908401489,0.9997726082801819,0.9993983507156372,1346,1170,-0.6363852620124817,0.9995113611221313,0.9988619089126587,1519,1308,-0.6109839677810669,0.9994106292724609,0.9991601705551147,1466,1113,-0.6979194283485413,0.994239091873169,0.9953734278678894,1534,1164,-0.6927056908607483,0.9968454241752625,0.9956042766571045,1490,992,-0.5365825891494751,0.9991737008094788,0.9973964691162109,1641,1144,-0.4163685142993927,0.9996142387390137,0.9987710118293762,1698,614,-0.49051180481910706,0.3121761083602905,0.9762150645256042,1784,721,-0.3615790009498596,0.05421648174524307,0.9892284870147705,1830,343,-0.44999852776527405,0.02231680601835251,0.6974719166755676,1863,364,-0.39651843905448914,0.06342652440071106,0.9853023290634155,1857,268,-0.48306313157081604,0.02114623785018921,0.514038622379303,1888,280,-0.4310665726661682,0.05913001671433449,0.9649538397789001,1849,296,-0.49821212887763977,0.02212894707918167,0.46089571714401245,1881,291,-0.45921361446380615,0.06536410003900528,0.9617785811424255,1848,324,-0.4544241428375244,0.02338673733174801,0.5713083744049072,1861,314,-0.41014227271080017,0.06335150450468063,0.9792015552520752,1721,574,-0.03089592605829239,0.999584972858429,0.9997748732566833,1785,601,0.030641373246908188,0.9997648596763611,0.9998090863227844,1734,244,0.3988197147846222,0.1436505913734436,0.9614295959472656,1806,278,0.33647632598876953,0.08849487453699112,0.9919869899749756,1697,42,0.7948029041290283,0.06186329945921898,0.7648591995239258,1760,48,0.686516523361206,0.045644089579582214,0.8904372453689575,1687,0,0.8322474360466003,0.06363748013973236,0.5731495022773743,1747,6,0.7224369645118713,0.05203023925423622,0.8281057476997375,1737,-67,0.7971334457397461,0.04057382419705391,0.39528772234916687,1800,-52,0.6748289465904236,0.030949218198657036,0.520413339138031
